1.093750000000000000e-01,5.208333333333333044e-03,6.770833333333332871e-02,5.208333333333333044e-03,1.302083333333333426e-01,2.604166666666666782e-02,5.208333333333333044e-03,5.208333333333333044e-03,6.770833333333332871e-02,1.093750000000000000e-01,1.093750000000000000e-01,5.208333333333333044e-03,5.208333333333333044e-03,5.208333333333333044e-03,5.208333333333333044e-03,5.208333333333333044e-03,5.208333333333333044e-03,5.208333333333333044e-03,1.927083333333333426e-01,1.302083333333333426e-01
7.094594594594594295e-02,3.378378378378378566e-03,5.743243243243243562e-02,3.378378378378378566e-03,3.378378378378378566e-03,1.250000000000000000e-01,3.378378378378378566e-03,3.040540540540540709e-02,3.378378378378378566e-03,3.378378378378378566e-03,3.378378378378378566e-03,3.378378378378378566e-03,1.689189189189189283e-02,3.141891891891891997e-01,3.378378378378378566e-03,3.378378378378378566e-03,1.689189189189189283e-02,1.689189189189189283e-02,3.006756756756756577e-01,1.689189189189189283e-02
6.974248927038625978e-02,5.364806866952789681e-03,2.682403433476394927e-02,1.072961373390557936e-03,5.364806866952789681e-03,5.686695278969956802e-02,1.072961373390557936e-03,3.487124463519313267e-01,9.549356223175965719e-02,9.656652360515022293e-03,2.253218884120171753e-02,1.072961373390557936e-03,9.656652360515022293e-03,9.656652360515022293e-03,7.832618025751073021e-02,1.394849785407725404e-02,1.072961373390557936e-03,5.364806866952789681e-03,2.113733905579399108e-01,2.682403433476394927e-02
4.569892473118279674e-02,2.688172043010752903e-03,2.688172043010752903e-03,2.688172043010752903e-03,4.569892473118279674e-02,2.688172043010752903e-03,2.688172043010752903e-03,2.688172043010752903e-03,3.494623655913978166e-02,1.344086021505376365e-02,1.344086021505376365e-02,2.688172043010752903e-03,1.747311827956989361e-01,1.747311827956989361e-01,2.688172043010752903e-03,2.688172043010752903e-03,2.688172043010752903e-03,2.688172043010752903e-03,4.543010752688171894e-01,1.344086021505376365e-02
3.289473684210526133e-02,3.289473684210526133e-02,6.578947368421052266e-03,5.921052631578947040e-02,5.921052631578947040e-02,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,3.289473684210526133e-02,5.921052631578947040e-02,6.578947368421052266e-03,3.223684210526315819e-01,2.171052631578947456e-01,8.552631578947368640e-02,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,3.289473684210526133e-02,6.578947368421052266e-03
6.410256410256410034e-03,3.205128205128204844e-02,6.410256410256410034e-03,6.410256410256410034e-03,3.141025641025640969e-01,6.410256410256410034e-03,6.410256410256410034e-03,2.115384615384615363e-01,6.410256410256410034e-03,6.410256410256410034e-03,6.410256410256410034e-03,6.410256410256410034e-03,6.410256410256410034e-03,1.858974358974359031e-01,8.333333333333332871e-02,6.410256410256410034e-03,6.410256410256410034e-03,6.410256410256410034e-03,8.333333333333332871e-02,6.410256410256410034e-03
1.650000000000000078e-01,5.000000000000000104e-03,2.049999999999999878e-01,8.500000000000000611e-02,5.000000000000000104e-03,5.000000000000000104e-03,2.500000000000000139e-02,6.500000000000000222e-02,5.000000000000000104e-03,8.500000000000000611e-02,2.500000000000000139e-02,2.500000000000000139e-02,2.449999999999999956e-01,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,2.500000000000000139e-02,5.000000000000000104e-03
6.250000000000000347e-03,6.250000000000000347e-03,3.125000000000000000e-02,6.250000000000000347e-03,2.562499999999999778e-01,6.250000000000000347e-03,6.250000000000000347e-03,5.625000000000000139e-02,6.250000000000000347e-03,3.125000000000000000e-02,1.312500000000000056e-01,6.250000000000000347e-03,6.250000000000000347e-03,6.250000000000000347e-03,3.125000000000000000e-02,6.250000000000000347e-03,6.250000000000000347e-03,5.625000000000000139e-02,1.062499999999999972e-01,2.312500000000000111e-01
2.717391304347826012e-02,5.434782608695652023e-03,2.717391304347826012e-02,5.434782608695652023e-03,2.717391304347826012e-02,5.434782608695652023e-03,2.717391304347826012e-02,2.010869565217391353e-01,5.434782608695652023e-03,5.434782608695652023e-03,1.576086956521739191e-01,5.434782608695652023e-03,5.434782608695652023e-03,5.434782608695652023e-03,5.434782608695652023e-03,5.434782608695652023e-03,5.434782608695652023e-03,5.434782608695652023e-03,1.358695652173912971e-01,3.315217391304347561e-01
4.310344827586207184e-02,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,3.879310344827586188e-01,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,1.465517241379310220e-01,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,4.310344827586207184e-02,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,2.500000000000000000e-01,8.620689655172413673e-03
4.629629629629629373e-03,2.314814814814814686e-02,7.870370370370370627e-02,4.629629629629629373e-03,9.722222222222222376e-02,9.722222222222222376e-02,4.629629629629629373e-03,1.342592592592592726e-01,4.629629629629629373e-03,4.629629629629629373e-03,4.629629629629629373e-03,4.629629629629629373e-03,1.157407407407407413e-01,2.083333333333333426e-01,1.157407407407407413e-01,6.018518518518518184e-02,4.629629629629629373e-03,4.629629629629629373e-03,2.314814814814814686e-02,4.629629629629629373e-03
3.378378378378378566e-02,6.756756756756757132e-03,6.756756756756757132e-03,6.756756756756757132e-03,6.756756756756757132e-03,2.500000000000000000e-01,6.756756756756757132e-03,8.783783783783784271e-02,1.959459459459459429e-01,3.378378378378378566e-02,8.783783783783784271e-02,6.756756756756757132e-03,3.378378378378378566e-02,1.418918918918918859e-01,6.081081081081081419e-02,6.756756756756757132e-03,6.756756756756757132e-03,6.756756756756757132e-03,6.756756756756757132e-03,6.756756756756757132e-03
2.453703703703703776e-01,4.629629629629629373e-03,4.166666666666666435e-02,4.629629629629629373e-03,9.722222222222222376e-02,4.629629629629629373e-03,4.629629629629629373e-03,4.629629629629629373e-03,4.629629629629629373e-03,4.629629629629629373e-03,4.629629629629629373e-03,4.629629629629629373e-03,2.083333333333333426e-01,4.166666666666666435e-02,4.629629629629629373e-03,4.629629629629629373e-03,4.629629629629629373e-03,4.629629629629629373e-03,2.824074074074073848e-01,2.314814814814814686e-02
5.813953488372092943e-03,5.813953488372092943e-03,5.813953488372092943e-03,5.813953488372092943e-03,7.558139534883720478e-02,1.918604651162790775e-01,5.813953488372092943e-03,5.813953488372092943e-03,7.558139534883720478e-02,5.813953488372092943e-03,2.616279069767442067e-01,5.813953488372092943e-03,5.813953488372092943e-03,5.813953488372092943e-03,5.813953488372092943e-03,5.813953488372092943e-03,5.813953488372092943e-03,2.906976744186046471e-02,2.151162790697674354e-01,7.558139534883720478e-02
4.850746268656716542e-02,1.865671641791044610e-02,1.529850746268656692e-01,3.731343283582089481e-03,3.731343283582089481e-03,1.865671641791044610e-02,3.731343283582089481e-03,3.731343283582089481e-03,9.328358208955224440e-02,7.835820895522388474e-02,3.358208955223880576e-02,3.731343283582089481e-03,3.731343283582089481e-03,7.835820895522388474e-02,3.731343283582089481e-03,3.022388059701492380e-01,3.731343283582089481e-03,1.380597014925373234e-01,3.731343283582089481e-03,3.731343283582089481e-03
6.009615384615384776e-02,2.403846153846153980e-03,2.403846153846153980e-03,2.403846153846153980e-03,2.908653846153846367e-01,2.403846153846153980e-03,2.403846153846153980e-03,1.274038461538461453e-01,6.009615384615384776e-02,2.403846153846153980e-03,2.403846153846153980e-03,2.403846153846153980e-03,2.403846153846153980e-03,1.562500000000000000e-01,3.125000000000000000e-02,3.125000000000000000e-02,2.403846153846153980e-03,2.403846153846153980e-03,2.043269230769230727e-01,1.201923076923076990e-02
6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,5.902777777777777901e-01,3.472222222222222376e-02,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,3.472222222222222376e-02,6.250000000000000000e-02,9.027777777777777624e-02,6.250000000000000000e-02,3.472222222222222376e-02
4.017857142857143155e-02,4.464285714285714038e-03,1.473214285714285754e-01,4.464285714285714038e-03,4.017857142857143155e-02,4.464285714285714038e-03,2.232142857142857192e-02,4.464285714285714038e-03,2.232142857142857192e-02,2.232142857142857192e-02,1.651785714285714246e-01,4.464285714285714038e-03,1.294642857142857262e-01,4.464285714285714038e-03,2.232142857142857192e-02,4.464285714285714038e-03,4.017857142857143155e-02,4.464285714285714038e-03,2.187500000000000000e-01,9.375000000000000000e-02
3.048780487804878155e-03,3.048780487804878155e-03,1.006097560975609817e-01,3.048780487804878155e-03,1.493902439024390183e-01,3.963414634146341514e-02,3.048780487804878155e-03,1.371951219512195230e-01,3.048780487804878155e-03,2.743902439024390252e-02,8.841463414634145868e-02,3.048780487804878155e-03,3.048780487804878155e-03,1.524390243902438991e-02,3.048780487804878155e-03,5.182926829268292429e-02,3.048780487804878155e-03,3.048780487804878155e-03,2.347560975609755962e-01,1.250000000000000000e-01
6.578947368421052266e-03,3.289473684210526133e-02,6.578947368421052266e-03,6.578947368421052266e-03,3.486842105263157632e-01,4.276315789473684181e-01,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,5.921052631578947040e-02,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,3.289473684210526133e-02
2.403846153846153980e-03,4.086538461538461592e-02,1.754807692307692180e-01,2.403846153846153980e-03,3.293269230769230727e-01,9.855769230769230449e-02,1.201923076923076990e-02,2.163461538461538408e-02,2.403846153846153980e-03,2.403846153846153980e-03,2.403846153846153980e-03,2.403846153846153980e-03,2.403846153846153980e-03,3.125000000000000000e-02,2.403846153846153980e-03,2.403846153846153980e-03,2.163461538461538408e-02,2.403846153846153980e-03,2.427884615384615363e-01,2.403846153846153980e-03
2.155172413793103314e-01,8.620689655172413673e-03,1.810344827586206906e-01,8.620689655172413673e-03,7.758620689655172653e-02,1.120689655172413812e-01,8.620689655172413673e-03,8.620689655172413673e-03,1.120689655172413812e-01,8.620689655172413673e-03,8.620689655172413673e-03,4.310344827586207184e-02,8.620689655172413673e-03,1.465517241379310220e-01,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03,8.620689655172413673e-03
2.427184466019417265e-03,8.009708737864078276e-02,2.427184466019417265e-03,2.427184466019417265e-03,4.126213592233009958e-02,8.009708737864078276e-02,1.213592233009708719e-02,1.674757281553398147e-01,2.184466019417475799e-02,2.427184466019417265e-03,3.713592233009708754e-01,2.427184466019417265e-03,1.189320388349514590e-01,4.126213592233009958e-02,2.427184466019417265e-03,2.427184466019417265e-03,2.427184466019417265e-03,2.427184466019417265e-03,1.213592233009708719e-02,3.155339805825242705e-02
9.259259259259258745e-03,9.259259259259258745e-03,4.629629629629629373e-02,4.629629629629629373e-02,8.333333333333332871e-02,4.629629629629629373e-02,9.259259259259258745e-03,9.259259259259258745e-03,4.166666666666666852e-01,4.629629629629629373e-02,1.574074074074074125e-01,9.259259259259258745e-03,9.259259259259258745e-03,9.259259259259258745e-03,4.629629629629629373e-02,9.259259259259258745e-03,9.259259259259258745e-03,9.259259259259258745e-03,9.259259259259258745e-03,9.259259259259258745e-03
8.333333333333333218e-03,8.333333333333333218e-03,2.750000000000000222e-01,8.333333333333333218e-03,8.333333333333333218e-03,7.499999999999999722e-02,8.333333333333333218e-03,2.750000000000000222e-01,7.499999999999999722e-02,8.333333333333333218e-03,8.333333333333333218e-03,4.166666666666666435e-02,8.333333333333333218e-03,7.499999999999999722e-02,8.333333333333333218e-03,8.333333333333333218e-03,7.499999999999999722e-02,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03
4.629629629629629373e-02,9.259259259259258745e-03,8.333333333333332871e-02,9.259259259259258745e-03,4.629629629629629373e-02,9.259259259259258745e-03,9.259259259259258745e-03,2.685185185185185452e-01,9.259259259259258745e-03,9.259259259259258745e-03,4.629629629629629373e-02,9.259259259259258745e-03,9.259259259259258745e-03,9.259259259259258745e-03,9.259259259259258745e-03,4.629629629629629373e-02,4.629629629629629373e-02,9.259259259259258745e-03,8.333333333333332871e-02,2.314814814814814825e-01
1.736111111111111049e-01,2.291666666666666574e-01,6.944444444444444059e-03,6.944444444444444059e-03,2.569444444444444198e-01,6.944444444444444059e-03,3.472222222222222376e-02,3.472222222222222376e-02,6.944444444444444059e-03,6.944444444444444059e-03,3.472222222222222376e-02,6.944444444444444059e-03,6.944444444444444059e-03,9.027777777777777624e-02,6.944444444444444059e-03,6.250000000000000000e-02,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03,6.944444444444444059e-03
8.620689655172413673e-03,5.810344827586206851e-01,1.724137931034482735e-03,3.620689655172414090e-02,2.931034482758620649e-02,2.241379310344827555e-02,1.724137931034482735e-03,1.724137931034482735e-03,1.724137931034482735e-03,3.620689655172414090e-02,1.724137931034482735e-03,1.189655172413793122e-01,2.241379310344827555e-02,1.724137931034482735e-03,1.724137931034482735e-03,7.068965517241379559e-02,3.620689655172414090e-02,1.551724137931034461e-02,1.724137931034482735e-03,8.620689655172413673e-03
3.784119106699752183e-02,1.799007444168734468e-02,2.543424317617866068e-02,1.941687344913151370e-01,6.265508684863523026e-02,2.791563275434243152e-02,7.009925558312654625e-02,6.203473945409429275e-04,8.250620347394541088e-02,8.746898263027295950e-02,1.302729528535980126e-02,1.594292803970223382e-01,1.799007444168734468e-02,3.101736972704714854e-03,6.265508684863523026e-02,3.784119106699752183e-02,2.047146401985111552e-02,3.287841191066997321e-02,4.280397022332506352e-02,3.101736972704714854e-03
5.506607929515419013e-04,5.506607929515419013e-04,3.359030837004405023e-02,3.794052863436123135e-01,5.506607929515419013e-04,5.506607929515419013e-04,2.037444933920704720e-02,5.506607929515419013e-04,5.506607929515419013e-04,3.287444933920704582e-01,7.158590308370044175e-03,7.323788546255506626e-02,5.506607929515419013e-04,5.506607929515419013e-04,2.037444933920704720e-02,4.240088105726872586e-02,5.506607929515419013e-04,4.019823788546255522e-02,5.506607929515419013e-04,4.900881057268722391e-02
4.408212560386473577e-02,8.272946859903382300e-02,6.038647342995168794e-04,3.097826086956521618e-01,7.850241545893719974e-03,6.038647342995168794e-04,1.751207729468599178e-02,3.019323671497584505e-03,7.306763285024155119e-02,1.268115942028985588e-02,6.038647342995168794e-04,8.514492753623188748e-02,6.038647342995168794e-04,9.239130434782608092e-02,4.166666666666666435e-02,1.992753623188405626e-02,6.038647342995168794e-04,1.648550724637681264e-01,6.038647342995168794e-04,4.166666666666666435e-02
8.143322475570032937e-04,8.143322475570032937e-04,8.143322475570032937e-04,1.832247557003257310e-01,8.143322475570032937e-04,8.143322475570032937e-04,4.967426710097719994e-02,7.328990228013029101e-03,1.710097719869706906e-02,5.293159609120521442e-02,8.143322475570032937e-04,3.232899022801302702e-01,8.143322475570032937e-04,8.143322475570032937e-04,1.384364820846905458e-02,2.614006514657980507e-01,1.384364820846905458e-02,6.596091205211726538e-02,4.071661237785016360e-03,8.143322475570032937e-04
